"timestamp_secs","measured_kW"
1679357700,2753
1679358600,2703
1679359500,2608
1679360400,2536
1679361300,2654
1679362200,2716
1679363100,2736
1679364000,2739
1679364900,2713
1679365800,2711
1679366700,2700
1679367600,2615
1679368500,2544
1679369400,2536
1679370300,2532
1679371200,2534
1679372100,2478
1679373000,2482
1679373900,2304
1679374800,2110
1679375700,1885
1679376600,2368
1679377500,2096
1679378400,1982
1679379300,2153
1679380200,2129
1679381100,2064
1679382000,2518
1679382900,1841
1679383800,2557
1679384700,1799
1679385600,1796
1679386500,1797
1679387400,1798
1679388300,1795
1679389200,1785
1679390100,1787
1679391000,1786
1679391900,1788
1679392800,1778
1679393700,1779
1679394600,1777
1679395500,1779
1679396400,1777
1679397300,1778
1679398200,1774
1679399100,1779
1679400000,1778
1679400900,1779
1679401800,1779
1679402700,1777
1679403600,1777
1679404500,1778
1679405400,1788
1679406300,1808
1679407200,1825
1679408100,203
1679409000,1836
1679409900,1835
1679410800,1831
1679411700,1829
1679412600,1815
1679413500,1800
1679414400,1843
1679415300,1836
1679416200,1835
1679417100,3291
1679418000,1845
1679418900,1836
1679419800,1839
1679420700,1947
1679421600,1880
1679422500,1842
1679423400,1843
1679424300,1841
1679425200,1837
1679426100,1833
1679427000,3304
1679427900,2999
1679428800,2698
1679429700,3167
1679430600,3274
1679431500,3229
1679432400,3266
1679433300,3267
1679434200,3261
1679435100,3260
1679436000,3272
1679436900,3269
1679437800,3267
1679438700,3225
1679439600,3245
1679440500,3214
1679441400,3203
1679442300,3196
1679443200,3312
1679444100,3285
1679445000,3295
1679445900,3288
1679446800,3240
1679447700,3311
1679448600,3265
1679449500,3281
1679450400,3270
1679451300,3272
1679452200,3290
1679453100,3288
1679454000,3294
1679454900,3201
1679455800,3233
1679456700,3268
1679457600,3202
1679458500,3266
1679459400,3246
1679460300,3257
1679461200,3281
1679462100,3279
1679463000,3251
1679463900,3263
1679464800,3269
1679465700,3248
1679466600,3273
1679467500,3187
1679468400,3272
1679469300,3257
1679470200,3216
1679471100,3238
1679472000,3217
1679472900,3240
1679473800,3261
1679474700,3241
1679475600,3239
1679476500,3225
1679477400,3249
1679478300,3243
1679479200,3216
1679480100,3253
1679481000,3248
1679481900,3247
1679482800,3226
1679483700,2842
1679484600,2812
1679485500,2837
1679486400,2832
1679487300,2832
1679488200,2823
1679489100,2797
1679490000,2849
1679490900,2811
1679491800,2847
1679492700,2837
1679493600,2843
1679494500,2805
1679495400,2825
1679496300,2831
1679497200,2773
1679498100,2767
1679499000,2883
1679499900,2867
1679500800,2856
1679501700,2796
1679502600,2757
1679503500,2824
1679504400,2834
1679505300,2817
1679506200,2757
1679507100,2768
1679508000,2749
1679508900,2828
1679509800,2771
1679510700,2813
1679511600,2770
1679512500,2852
1679513400,2878
1679514300,2879
1679515200,2893
1679516100,2806
1679517000,2717
1679517900,2912
1679518800,2889
1679519700,2883
1679520600,2814
1679521500,2777
1679522400,2754
1679523300,2874
1679524200,2762
1679525100,2782
1679526000,2729
1679526900,2751
1679527800,2717
1679528700,2895
1679529600,2861
1679530500,2829
1679531400,2823
1679532300,2813
1679533200,2823
1679534100,2823
1679535000,2736
1679535900,2666
1679536800,2723
1679537700,2765
1679538600,2779
1679539500,2794
1679540400,2782
1679541300,2700
1679542200,2757
1679543100,2745
1679544000,2740
1679544900,2745
1679545800,2753
1679546700,2758
1679547600,2752
1679548500,2743
1679549400,2731
1679550300,2593
1679551200,2620
1679552100,2643
1679553000,2575
1679553900,2660
1679554800,2792
1679555700,2810
1679556600,2778
1679557500,2798
1679558400,2787
1679559300,2800
1679560200,2840
1679561100,2646
1679562000,2640
1679562900,2659
1679563800,2690
1679564700,2738
1679565600,2718
1679566500,2726
1679567400,2745
1679568300,2756
1679569200,2755
1679570100,2729
1679571000,2723
1679571900,2718
1679572800,2769
1679573700,2761
1679574600,2786
1679575500,2705
1679576400,2742
1679577300,2789
1679578200,2776
1679579100,2786
1679580000,2797
1679580900,2781
1679581800,2805
1679582700,2801
1679583600,2788
1679584500,2789
1679585400,2780
1679586300,2780
1679587200,2785
1679588100,2795
1679589000,2785
1679589900,2740
1679590800,2764
1679591700,2784
1679592600,2783
1679593500,2781
1679594400,2756
1679595300,2747
1679596200,2741
1679597100,2780
1679598000,2752
1679598900,2785
1679599800,2758
1679600700,2762
1679601600,2764
1679602500,2737
1679603400,2753
1679604300,2758
1679605200,2778
1679606100,2789
1679607000,2821
1679607900,2826
1679608800,2825
1679609700,2875
1679610600,2868
1679611500,2874
1679612400,2861
1679613300,2848
1679614200,2836
1679615100,2838
1679616000,2845
1679616900,2783
1679617800,2862
1679618700,2862
1679619600,2868
1679620500,2876
1679621400,2870
1679622300,2909
1679623200,2892
1679624100,2871
1679625000,2887
1679625900,2869
1679626800,2902
1679627700,2912
1679628600,2898
1679629500,2848
1679630400,2871
1679631300,2893
1679632200,2880
1679633100,2824
1679634000,2919
1679634900,2928
1679635800,2882
1679636700,2912
1679637600,2921
1679638500,2923
1679639400,2902
1679640300,2909
1679641200,2951
1679642100,2965
1679643000,2989
1679643900,2992
1679644800,2987
1679645700,2995
1679646600,2966
1679647500,2896
1679648400,2959
1679649300,2987
1679650200,3030
1679651100,3016
1679652000,3002
1679652900,3009
1679653800,2993
1679654700,2997
1679655600,3007
1679656500,2973
1679657400,2973
1679658300,2948
1679659200,2982
1679660100,2972
1679661000,2997
1679661900,2867
1679662800,2924
1679663700,2941
1679664600,2939
1679665500,2930
1679666400,2894
1679667300,2931
1679668200,2925
1679669100,2935
1679670000,2921
1679670900,2910
1679671800,2938
1679672700,2886
1679673600,2898
1679674500,2856
1679675400,2878
1679676300,2882
1679677200,2883
1679678100,2891
1679679000,2854
1679679900,2882
1679680800,2867
1679681700,2857
1679682600,2856
1679683500,2844
1679684400,2867
1679685300,2863
1679686200,2867
1679687100,2875
1679688000,2872
1679688900,2871
1679689800,2887
1679690700,2846
1679691600,2856
1679692500,2875
1679693400,2881
1679694300,2854
1679695200,2865
1679696100,2869
1679697000,2882
1679697900,2834
1679698800,2865
1679699700,2879
1679700600,2881
1679701500,2872
1679702400,2850
1679703300,2830
1679704200,2742
1679705100,2795
1679706000,2825
1679706900,2819
1679707800,2793
1679708700,2817
1679709600,2810
1679710500,2805
1679711400,2805
1679712300,2824
1679713200,2816
1679714100,2823
1679715000,2809
1679715900,2772
1679716800,2745
1679717700,2784
1679718600,2772
1679719500,2746
1679720400,2738
1679721300,2710
1679722200,2740
1679723100,2733
1679724000,2729
1679724900,2719
1679725800,2701
1679726700,2713
1679727600,2711
1679728500,2689
1679729400,2686
1679730300,2752
1679731200,2680
1679732100,2728
1679733000,2753
1679733900,2757
1679734800,2731
1679735700,2685
1679736600,2757
1679737500,2750
1679738400,2781
1679739300,2811
1679740200,2805
1679741100,2779
1679742000,2782
1679742900,2778
1679743800,2771
1679744700,2756
1679745600,2772
1679746500,2771
1679747400,2751
1679748300,2733
1679749200,2727
1679750100,2750
1679751000,2735
1679751900,2822
1679752800,2803
1679753700,2782
1679754600,2805
1679755500,2819
1679756400,2803
1679757300,2816
1679758200,2831
1679759100,2878
1679760000,2887
1679760900,2852
1679761800,2850
1679762700,2814
1679763600,2835
1679764500,2791
1679765400,2851
1679766300,2864
1679767200,2851
1679768100,2811
1679769000,2850
1679769900,2842
1679770800,2794
1679771700,2805
1679772600,2851
1679773500,2862
1679774400,2841
1679775300,2801
1679776200,2825
1679777100,2712
1679778000,2775
1679778900,2765
1679779800,2740
1679780700,2785
1679781600,2798
1679782500,2785
1679783400,2763
1679784300,2794
1679785200,2776
1679786100,2771
1679787000,2773
1679787900,2770
1679788800,2731
1679789700,2781
1679790600,2770
1679791500,2786
1679792400,2798
1679793300,2763
1679794200,2781
1679795100,2808
1679799600,2808
1679800500,2770
1679801400,2731
1679802300,2792
1679803200,2763
1679804100,2781
1679805000,2749
1679805900,2774
1679806800,2779
1679807700,2763
1679808600,2806
1679809500,2800
1679810400,2781
1679811300,2784
1679812200,2783
1679813100,2794
1679814000,2804
1679814900,2759
1679815800,2746
1679816700,2772
1679817600,2806
1679818500,2794
1679819400,2737
1679820300,2797
1679821200,2775
1679822100,2836
1679823000,2836
1679823900,2846
1679824800,2815
1679825700,2821
1679826600,2799
1679827500,2759
1679828400,2744
1679829300,2766
1679830200,2736
1679831100,2747
1679832000,2719
1679832900,2801
1679833800,2750
1679834700,2748
1679835600,2728
1679836500,2678
1679837400,2689
1679838300,2737
1679839200,2708
1679840100,2727
1679841000,2714
1679841900,2704
1679842800,2695
1679843700,2694
1679844600,2712
1679845500,2612
1679846400,2586
1679847300,2605
1679848200,2580
1679849100,2800
1679850000,2723
1679850900,2851
1679851800,2772
1679852700,2770
1679853600,2757
1679854500,2711
1679855400,2778
1679856300,2761
1679857200,2781
1679858100,2614
1679859000,2704
1679859900,2607
1679860800,2543
1679861700,2511
1679862600,2490
1679863500,2313
1679864400,2276
1679865300,2678
1679866200,2626
1679867100,2783
1679868000,2638
1679868900,2628
1679869800,2585
1679870700,2640
1679871600,2519
1679872500,2225
1679873400,2666
1679874300,2724
1679875200,2590
1679876100,2601
1679877000,2581
1679877900,2108
1679878800,2689
1679879700,2119
1679880600,2127
1679881500,2083
1679882400,2055
1679883300,2069
1679884200,2095
1679885100,2085
1679886000,2064
1679886900,2083
1679887800,2035
1679888700,2038
1679889600,2025
1679890500,2020
1679891400,2025
1679892300,2025
1679893200,2508
1679894100,2019
1679895000,2060
1679895900,2356
1679896800,2343
1679897700,2002
1679898600,2013
1679899500,2028
1679900400,2279
1679901300,2211
1679902200,2035
1679903100,2021
1679904000,2022
1679904900,2554
1679905800,3171
1679906700,2172
1679907600,2006
1679908500,2014
1679909400,2038
1679910300,2286
1679911200,2007
1679912100,2003
1679913000,1995
1679913900,1976
1679914800,1991
1679915700,2017
1679916600,3179
1679917500,3116
1679918400,2745
1679919300,2733
1679920200,2016
1679921100,2580
1679922000,2753
1679922900,2037
1679923800,2739
1679924700,2382
1679925600,2366
1679926500,2642
1679927400,2783
1679928300,2423
1679929200,2103
1679930100,2451
1679931000,2542
1679931900,3118
1679932800,2930
1679933700,2180
1679934600,2330
1679935500,2678
1679936400,2814
1679937300,2040
1679938200,2798
1679939100,2452
1679940000,2743
1679940900,2877
1679941800,2865
1679942700,2840
1679943600,2562
1679944500,2469
1679945400,2406
1679946300,2418
1679947200,2400
1679948100,2402
1679949000,2396
1679949900,2425
1679950800,2417
1679951700,2363
1679952600,2408
1679953500,2574
1679954400,2662
1679955300,2779
1679956200,2761
1679957100,2771
1679958000,2872
1679958900,2842
1679959800,2780
1679960700,2862
1679961600,2837
1679962500,2839
1679963400,2844
1679964300,2827
1679965200,2826
1679966100,2794
1679967000,2788
1679967900,2756
1679968800,2763
1679969700,2781
1679970600,2771
1679971500,2771
1679972400,2775
1679973300,2756
1679974200,2781
1679975100,2776
1679976000,2792
1679976900,2778
1679977800,2769
1679978700,2805
1679979600,2821
1679980500,2814
1679981400,2845
1679982300,2661
1679983200,2629
1679984100,2628
1679985000,2779
1679985900,2788
1679986800,2833
1679987700,2858
1679988600,2832
1679989500,2859
1679990400,2838
1679991300,2855
1679992200,2845
1679993100,2833
1679994000,2821
1679994900,2819
1679995800,2820
1679996700,2846
1679997600,2857
1679998500,2858
1679999400,2857
1680000300,2799
1680001200,2808
1680002100,2846
1680003000,2752
1680003900,2798
1680004800,2838
1680005700,2857
1680006600,2803
1680007500,2841
1680008400,2854
1680009300,2812
1680010200,2815
1680011100,2733
1680012000,2663
1680012900,2637
1680013800,2530
1680014700,2528
1680015600,1894
1680016500,1900
1680017400,1897
1680018300,1903
1680019200,2120
1680020100,2667
1680021000,2548
1680021900,2747
1680022800,2748
1680023700,2853
1680024600,2833
1680025500,2794
1680026400,2874
1680027300,2873
1680028200,2859
1680029100,2892
1680030000,2850
1680030900,2892
1680031800,2856
1680032700,2871
1680033600,2864
1680034500,2832
1680035400,2815
1680036300,2837
1680037200,2839
1680038100,2828
1680039000,2820
1680039900,2831
1680040800,2736
1680041700,2798
1680042600,2823
1680043500,2828
1680044400,2823
1680045300,2804
1680046200,2795
1680047100,2821
1680048000,2833
1680048900,2837
1680049800,2793
1680050700,2798
1680051600,2794
1680052500,2813
1680053400,2740
1680054300,2757
1680055200,2769
1680056100,2757
1680057000,2741
1680057900,2736
1680058800,2732
1680059700,2739
1680060600,2767
1680061500,2745
1680062400,2776
1680063300,2765
1680064200,2752
1680065100,2754
1680066000,2763
1680066900,2760
1680067800,2749
1680068700,2763
1680069600,2757
1680070500,2757
1680071400,2761
1680072300,2778
1680073200,2758
1680074100,2799
1680075000,2800
1680075900,2790
1680076800,2873
1680077700,2866
1680078600,2884
1680079500,2899
1680080400,2829
1680081300,2859
1680082200,2852
1680083100,2770
1680084000,2867
1680084900,2884
1680085800,2905
1680086700,2878
1680087600,2893
1680088500,2881
1680089400,2857
1680090300,2874
1680091200,2875
1680092100,2845
1680093000,2882
1680093900,2858
1680094800,2847
1680095700,2884
1680096600,2849
1680097500,2810
1680098400,2870
1680099300,2845
1680100200,2845
1680101100,2845
1680102000,2872
1680102900,2830
1680103800,2798
1680104700,2844
1680105600,2716
1680106500,2810
1680107400,2702
1680108300,2749
1680109200,2724
1680110100,2723
1680111000,2717
1680111900,2725
1680112800,2695
1680113700,2764
1680114600,2750
1680115500,2772
1680116400,2745
1680117300,2790
1680118200,2789
1680119100,2819
1680120000,2760
1680120900,2794
1680121800,2754
1680122700,2750
1680123600,2749
1680124500,2707
1680125400,2772
1680126300,2760
1680127200,2762
1680128100,2760
1680129000,2717
1680129900,2777
1680130800,2745
1680131700,2761
1680132600,2740
1680133500,2739
1680134400,2748
1680135300,2771
1680136200,2739
1680137100,2758
1680138000,2780
1680138900,2776
1680139800,2752
1680140700,2742
1680141600,2732
1680142500,2772
1680143400,2695
1680144300,2786
1680145200,2788
1680146100,2801
1680147000,2823
1680147900,2802
1680148800,2798
1680149700,2813
1680150600,2784
1680151500,2759
1680152400,2775
1680153300,2738
1680154200,2788
1680155100,2761
1680156000,2808
1680156900,2779
1680157800,2788
1680158700,2817
1680159600,2813
1680160500,2851
1680161400,2828
1680162300,2822
1680163200,2851
1680164100,2870
1680165000,2876
1680165900,2876
1680166800,2870
1680167700,2876
1680168600,2850
1680169500,2813
1680170400,2789
1680171300,2792
1680172200,2854
1680173100,2890
1680174000,2866
1680174900,2858
1680175800,2887
1680176700,2864
1680177600,2888
1680178500,2841
1680179400,2898
1680180300,2897
1680181200,2873
1680182100,2959
1680183000,2977
1680183900,2967
1680184800,2913
1680185700,2918
1680186600,2923
1680187500,2913
1680188400,2917
1680189300,2902
1680190200,2935
1680191100,2908
1680192000,2841
1680192900,2957
1680193800,2932
1680194700,2968
1680195600,2914
1680196500,2924
1680197400,2915
1680198300,2879
1680199200,2862
1680200100,2921
1680201000,2929
1680201900,2922
1680202800,2870
1680203700,2862
1680204600,2842
1680205500,2879
1680206400,2851
1680207300,2866
1680208200,2868
1680209100,2869
1680210000,2882
1680210900,2878
1680211800,2885
1680212700,2900
1680213600,2898
1680214500,2911
1680215400,2925
1680216300,2930
1680217200,2921
1680218100,2933
1680219000,2944
1680219900,2898
1680220800,2924
1680221700,2926
1680222600,2910
1680223500,2912
1680224400,2920
1680225300,2890
1680226200,2905
1680227100,2909
1680228000,2896
1680228900,2880
1680229800,2873
1680230700,2887
1680231600,2772
1680232500,2825
1680233400,2822
1680234300,2806
1680235200,2808
1680236100,2804
1680237000,2755
1680237900,2755
1680238800,2791
1680239700,2805
1680240600,2804
1680241500,2776
1680242400,2764
1680243300,2793
1680244200,2713
1680245100,2801
1680246000,2736
1680246900,2785
1680247800,2839
1680248700,2760
1680249600,2860
1680250500,2832
1680251400,2905
1680252300,2903
1680253200,2886
1680254100,2920
1680255000,2833
1680255900,2894
1680256800,2910
1680257700,2915
1680258600,2915
1680259500,2873
1680260400,2860
1680261300,2926
1680262200,2924
1680263100,2883
1680264000,2874
1680264900,2891
1680265800,2948
1680266700,2936
1680267600,2930
1680268500,2938
1680269400,2912
1680270300,2904
1680271200,2890
1680272100,2889
1680273000,2924
1680273900,2931
1680274800,2901
1680275700,2825
1680276600,2855
1680277500,2895
1680278400,2944
1680279300,2916
1680280200,2892
1680281100,2903
1680282000,2917
1680282900,2888
1680283800,2896
1680284700,2905
1680285600,2874
1680286500,2873
1680287400,2896
1680288300,2897
1680289200,2898
1680290100,2904
1680291000,2892
1680291900,2863
1680292800,2864
1680293700,2839
1680294600,2815
1680295500,2776
1680296400,2816
1680297300,2781
1680298200,2852
1680299100,2886
1680300000,2849
1680300900,2834
1680301800,2885
1680302700,2869
1680303600,2869
1680304500,2846
1680305400,2860
1680306300,2839
1680307200,2846
1680308100,2845
1680309000,2843
1680309900,2864
1680310800,2827
1680311700,2805
1680312600,2821
1680313500,2811
1680314400,2807
1680315300,2834
1680316200,2793
1680317100,2805
1680318000,2788
1680318900,2816
1680319800,2793
1680320700,2808
1680321600,2797
1680322500,2782
1680323400,2777
1680324300,2775
1680325200,2768
1680326100,2795
1680327000,2778
1680327900,2807
1680328800,2766
1680329700,2770
1680330600,2765
1680331500,2763
1680332400,2757
1680333300,2786
1680334200,2801
1680335100,2799
1680336000,2810
1680336900,2768
1680337800,2790
1680338700,2739
1680339600,2737
1680340500,2752
1680341400,2757
1680342300,2744
1680343200,2747
1680344100,2751
1680345000,2764
1680345900,2766
1680346800,2741
1680347700,2762
1680348600,2763
1680349500,2758
1680350400,2776
1680351300,2743
1680352200,2736
1680353100,2794
1680354000,2756
1680354900,2809
1680355800,2800
1680356700,2761
1680357600,2820
1680358500,2795
1680359400,2754
1680360300,2714
1680361200,2739
1680362100,2761
1680363000,2812
1680363900,2790
1680364800,2749
1680365700,2694
1680366600,2712
1680367500,2719
1680368400,2744
1680369300,2754
1680370200,2722
1680371100,2749
1680372000,2730
1680372900,2755
1680373800,2684
1680374700,2836
1680375600,2805
1680376500,2815
1680377400,2791
1680378300,2802
1680379200,2795
1680380100,2772
1680381000,2770
1680381900,2656
1680382800,2682
1680383700,2665
1680384600,2665
1680385500,2646
1680386400,2713
1680387300,2722
1680388200,2741
1680389100,2702
1680390000,2704
1680390900,2691
1680391800,2727
1680392700,2650
1680393600,2744
1680394500,2812
1680395400,2810
1680396300,2816
1680397200,2815
1680398100,2785
1680399000,2817
1680399900,2814
1680400800,2812
1680401700,2823
1680402600,2806
1680403500,2774
1680404400,2799
1680405300,2811
1680406200,2801
1680407100,2782
1680408000,2783
1680408900,2777
1680409800,2823
1680410700,2766
1680411600,2884
